Date,RealEstate,SP500,Materials,Financials,Industrials,Technology,Staples,Utilities,NASDAQ,Financials (t-7),Financials (t-10),Industrials (t-16),Healthcare (t-10),Healthcare (t-15),Discretionary (t-1),Discretionary (t-4),Discretionary (t-19),NASDAQ (t-11),NASDAQ (t-16),10-Year Treasury Yield (t-1),Federal Funds Effective Rate (t-16),Federal Funds Effective Rate (t-23),1-Month Treasury Yield (t-14),20-Year Treasury Yield (t-6),20-Year Treasury Yield (t-17),30-Year Mortgage Rate (t-1),30-Year Mortgage Rate (t-15),PPI (t-24),GDP (t-6),Consumer Confidence Index (t-11),US Dollar Index (t-5),US Dollar Index (t-16),Building Permits (t-23),Discretionary
2021-03-28,0.035068797398155827,0.016688988040785002,0.025981106622166905,0.008834901996613631,0.02231368380205434,0.025849062723398264,0.03872889453592543,0.02803741744754129,-0.005789510010267174,0.020394893555461424,-0.00937277653168439,0.004390914127224255,-0.0035779361418125655,-0.007641598683000073,-0.0013385805662292083,-0.015489756109969277,0.003040372344071729,0.024339957593801698,0.02116860912136298,-0.02268738385298366,0.0,0.0,0.0,0.022346368715083775,0.022556390977443552,0.013114754098360715,0.0,0.0,0.0,0.0,0.0019911296072900875,-0.012408103258319758,0.0,-0.0007582628876355857
2021-04-04,0.009057548446656627,0.011692440092730738,-0.0025099926407116113,0.002909476110377174,0.004678615612203396,0.02351467264859952,-0.008748984709878949,0.008035274505524992,0.02598271451145595,0.024315440547817535,-0.00937277653168439,-0.004932252435904005,0.005300447480399484,0.011819494979034895,-0.0007582628876355857,-0.026869361762195787,0.0015639701347260893,-0.015412874548000777,-0.006928654904048814,-0.005144882648496052,0.0,0.0,0.0,0.022346368715083775,0.022556390977443552,0.025889967637540368,-0.014760147601476037,0.0,0.0,0.0,0.010078188987302727,0.0032572998496147587,0.0,0.020233750314737398
2021-04-11,0.00406087972420055,0.027158552726551655,0.007045159182638372,0.019727599325126688,0.017513806929655207,0.01598608665881729,0.013827661423496895,0.013129058921985237,0.031162955433544193,0.028235987540173646,-0.01939234361948594,0.0007886375671382062,-0.02177052046386696,-0.009472449383267079,0.020233750314737398,-0.014394130003509309,0.029475008895647914,0.04189403164307426,0.030519752402753175,0.029940119760479167,0.0,0.0,0.0,0.022346368715083775,0.0012110813947620591,0.003154574132492094,-0.0037453183520598232,0.0,0.0,0.0,0.0081494190127116,-0.004760851692202306,0.0,0.0387202865851215
2021-04-18,0.025116983024276784,0.014022306879062807,0.03260456365246189,0.007112280815178895,0.006268011134813012,0.003302549080725692,0.012913314252926744,0.03687118703996184,0.010945851053777211,-0.0030853392078317166,0.020394893555461424,-0.005357555672478642,0.005563842461460133,0.017672890879451453,0.0387202865851215,-0.0013385805662292083,-0.001200700398693355,0.003507487546092203,0.003848558101789301,0.00043517615930932507,0.0,0.0,0.0,0.021645021645021467,-0.01681299990806287,-0.01572327044025168,0.003759398496240518,0.0,0.0,0.0,-0.0063430671050086485,0.0033464773286240312,0.0,0.022104880556439443
2021-04-25,0.0195181338958077,-0.0012463215676630224,0.003024347394529281,-0.0005649868845962747,0.004152566786952416,-0.004186792582382415,-0.0034377014460198474,-0.009373208051008053,-0.002528424008568453,0.04332998653923359,0.024315440547817535,0.006250056544813365,0.013918887892546916,0.034820222963639846,0.022104880556439443,-0.0007582628876355857,-0.010947297627757702,-0.008809160672035743,0.006524917091492277,-0.017679537808980572,0.0,0.0,0.0,0.00669986792868138,-0.013491771628206306,-0.02875399361022357,-0.0018656191039396752,0.0,0.0,-0.027848101265822822,-0.0004768206765014549,-0.005921413352336202,0.0,-0.011397282438805334
2021-05-02,0.01008150578750655,0.0013436335102805508,0.0022962279094278504,0.024872910690655115,0.003643195226872731,-0.021023288850036237,0.00014365374234937,0.002102478777223915,-0.003861783420896825,0.03144506459927365,0.028235987540173646,0.011970675392229069,-0.024471213809445613,-0.0035779361418125655,-0.011397282438805334,0.020233750314737398,0.0236084265183103,0.0007906229935323861,0.024339957593801698,0.019007244646126797,0.0,0.0,0.0,-0.008245285787658707,-0.013491771628206306,-0.023026315789473673,-0.007329547742740916,0.0,0.0,0.0,0.006773375580268359,-0.00027757740501954675,0.0,0.006185985407261896
2021-05-09,-0.00604894053081273,0.011550596044483719,0.001011596085027766,0.04191926575743321,0.03355229024066109,-0.004795856851162683,0.015234225397395607,-0.01019161894531384,-0.015071566335034814,-0.015818323726699668,-0.0030853392078317166,-0.00870435214942089,-0.01573300367182484,0.005300447480399484,0.006185985407261896,0.0387202865851215,-0.011359150777410343,0.0007906229935323861,-0.015412874548000777,0.04430379746835422,0.0,0.0,0.0,-0.03813559322033888,-0.006418669510294517,0.0033670033670032407,-0.010804445997179168,0.0,0.0,0.0,-9.142712466969627e-05,0.0020028861688534683,0.0,-0.007265779934854999
2021-05-16,-0.012780279632220504,-0.013124332197072652,-0.0072232898130658585,0.002646868421283921,-0.005885043026744197,-0.021937598369316746,0.003822203036189631,-0.0019685860193369153,-0.0234332559737781,0.008834901996613631,0.04332998653923359,-0.0036023519029869666,0.0036408337344584485,-0.02177052046386696,-0.007265779934854999,0.022104880556439443,0.003504551346496243,-0.018156300295930072,0.04189403164307426,-0.030303030303030165,0.0,0.0,0.0,0.0,-0.002994011976047928,-0.006711409395973145,-0.014440433212996373,0.0,0.030627050176801562,0.0,-0.004656176203211904,0.0003990591172453595,0.0,-0.03873427277677377
2021-05-23,0.010068872924509753,-0.003936731604251009,-0.01490166337186083,-0.00791974863144762,-0.016136761220723495,0.0015444208484889366,0.0015512475920513857,0.003793055877441054,0.003053598307192207,0.002909476110377174,0.03144506459927365,-0.02292881194747809,0.013979848884235757,0.005563842461460133,-0.03873427277677377,-0.011397282438805334,0.00032699757549692343,0.0051519159978187234,0.003507487546092203,0.018749999999999822,0.0,0.0,0.0,-0.017621145374449365,0.0,-0.006756756756756799,0.0,0.005025125628140614,0.0,0.0,-0.006380960288591808,0.0035856173715991257,0.0,-0.012826368876606153
2021-05-30,0.019123379567804077,0.012291096694458936,0.007621179657011146,0.010910086248417494,0.02018640740921618,0.016227364465016603,-0.0029570835869037193,-0.015114954095819977,0.02061838032450236,0.019727599325126688,-0.015818323726699668,-0.013767333675167748,0.0041012289728419304,0.013918887892546916,-0.012826368876606153,0.006185985407261896,0.004110393588966144,0.030936943367743996,-0.008809160672035743,0.0,0.0,0.0,0.0,-0.0358744394618834,0.0060240963855421326,0.020408163265306145,0.0,0.0,0.0,0.0,-0.00350166326782797,0.0025483043459619825,0.0,0.025452314787578034
2021-06-06,0.026050207189061814,0.006094605651945528,0.007449131232045492,0.012634927956804098,0.002092846328390463,0.011705101741095847,0.010026896640348726,0.0035297699777829816,0.004782256328882406,0.007112280815178895,0.008834901996613631,0.011125576208211307,0.020475711581396272,-0.024471213809445613,0.025452314787578034,-0.007265779934854999,0.004110393588966144,-0.007854445499139717,0.0007906229935323861,-0.030674846625766805,0.0,0.0,0.0,-0.0046511627906975495,0.01719728074308402,-0.016666666666666607,0.014652014652014711,0.0,0.0,0.0,3.568385885222014e-06,-0.006660602394288673,0.0,-0.010472236392352174
2021-06-13,0.02116092323310448,0.004046276737419863,-0.006456256787975734,-0.00550991396167233,-0.017372291284687424,0.01392648839184596,-0.00810941012435229,0.011010955687199786,0.018453788969038598,-0.0005649868845962747,0.002909476110377174,0.007530547774788898,-0.0053836195775205375,-0.01573300367182484,-0.010472236392352174,-0.03873427277677377,0.02593504549734127,-0.005789510010267174,0.0007906229935323861,-0.021666537236934014,0.0,0.0,0.0,0.023364485981308247,0.022346368715083775,0.013559322033898313,0.023069523069523146,0.0,0.0,0.0,-0.009439239080109019,0.0019911296072900875,0.0,0.012746551732141231
2021-06-20,-0.029104784715615284,-0.018930881130466704,0.0006350396809383096,-0.02365475588014876,-0.03767747725517645,0.0008451808763960678,-0.030166322625727826,-0.03040400702122803,-0.0027748151152842127,0.024872910690655115,0.019727599325126688,-0.004066687657000911,0.013403147611653399,0.0036408337344584485,0.012746551732141231,-0.012826368876606153,-0.011089733672399071,0.02598271451145595,-0.018156300295930072,-0.013131835012485993,0.0,0.0,0.0,-0.0091324200913242,0.022346368715083775,-0.010033444816053616,0.013384395834726948,0.01083333333333325,0.0,0.04004711425206109,0.0009996595753878346,0.010078188987302727,0.0,-0.0060621349737007835
2021-06-27,0.017946855640750714,0.02817416193025646,0.015381818249617263,0.00027053071284366403,0.03075652462498879,0.023972331766396016,0.01936918451684999,0.0058799735870920244,0.023521085557296262,0.04191926575743321,0.007112280815178895,0.031232641039767195,0.029927974370446364,0.013979848884235757,-0.0060621349737007835,0.025452314787578034,-0.007599942065070919,0.031162955433544193,0.0051519159978187234,-0.013605442176870763,0.0,0.0,0.0,0.03686635944700467,0.022346368715083775,-0.010135135135135087,0.009933774834437026,0.0,0.0,0.0,-0.0006783698969308194,0.0081494190127116,0.0,0.035048377026597466
2021-07-04,-0.0053279019123870786,0.01666619925220103,0.009131912329360947,-0.0029778552651623102,0.009184096905769934,0.03188057655285559,0.0035878109274773973,0.0006251813044935162,0.019424293944409143,0.002646868421283921,-0.0005649868845962747,0.03563780554441043,0.018109913750470774,0.0041012289728419304,0.035048377026597466,-0.010472236392352174,-0.007599942065070919,0.010945851053777211,0.030936943367743996,-0.013605442176870763,0.0,0.0,0.0,-0.004444444444444362,0.021645021645021467,0.030716723549488067,0.013114754098360715,0.0,0.0,0.0,-0.0027144212745806584,-0.0063430671050086485,0.0,0.018040898036900455
2021-07-11,0.02649005889665834,0.004150215364159715,0.0012068271051941526,-0.0062262412431682845,0.0019364594642272692,0.008941579210576478,0.003146120431794186,0.009059560806528033,0.004275458194874959,-0.00791974863144762,0.024872910690655115,-0.003100192015767389,-0.019000562755439376,0.020475711581396272,0.018040898036900455,0.012746551732141231,-0.015489756109969277,-0.002528424008568453,-0.007854445499139717,-0.028700531307413513,0.0,0.0,0.0,-0.0267857142857143,0.00669986792868138,-0.013245033112582738,0.025889967637540368,0.0,0.0,0.0,-5.9581897575156084e-05,-0.0004768206765014549,0.0,0.0074527927721674825
2021-07-18,0.0036052974000739813,-0.009597712663416913,-0.02277689767680302,-0.016071950613579578,-0.015267316221602822,-0.0059523858543567565,0.012687020890965073,0.025851652331122743,-0.018683252864906685,0.010910086248417494,0.04191926575743321,0.02231368380205434,0.022583032931312808,-0.0053836195775205375,0.0074527927721674825,-0.0060621349737007835,-0.026869361762195787,-0.003861783420896825,-0.005789510010267174,-0.034755112275032085,0.0,0.0,0.0,-0.00917431192660556,-0.008245285787658707,-0.02684563758389269,0.003154574132492094,0.0,0.0,0.0,0.0030722618004013214,0.006773375580268359,0.0,-0.024549357904751656
2021-07-25,0.004443245461268175,0.01993787276614767,0.007892592399171061,0.0038760057689388727,0.016681397131254938,0.028077241358170246,0.005067435779915641,-0.008450334423836914,0.028401135168159897,0.012634927956804098,0.002646868421283921,0.004678615612203396,-0.004997356153259247,0.013403147611653399,-0.024549357904751656,0.035048377026597466,-0.014394130003509309,-0.015071566335034814,0.02598271451145595,-0.02571460411210791,0.0,0.0,0.0,-0.023105674481821326,-0.03813559322033888,-0.006896551724137945,-0.01572327044025168,0.00577081615828523,0.0,0.0,0.01750766838035167,-9.142712466969627e-05,0.0,0.02954886852355365
2021-08-01,0.004423513976131721,-0.0032504267265887066,0.02801912143727736,0.007170362209788728,-0.0024129455698187474,-0.0072482067344047385,0.001540843556683713,0.003956845846178947,-0.011074385322052627,-0.00550991396167233,-0.00791974863144762,0.017513806929655207,0.0073715312661293275,0.029927974370446364,0.02954886852355365,0.018040898036900455,-0.0013385805662292083,-0.0234332559737781,0.031162955433544193,-0.02571460411210791,0.0,0.0,0.0,-0.030071355759429208,0.0,-0.03472222222222221,-0.02875399361022357,0.0,0.0,0.0,-0.009540843585361558,-0.004656176203211904,0.0,-0.0154963466814807
2021-08-08,0.0033732385181173274,0.0090760760994959,0.0014280104787971482,0.03669237026937222,0.0017416332404542878,0.009517429782574416,-0.007970978142091356,0.02243430335230756,0.01111453951141117,-0.02365475588014876,0.010910086248417494,0.006268011134813012,-0.006111373044003776,0.018109913750470774,-0.0154963466814807,0.0074527927721674825,-0.0007582628876355857,0.003053598307192207,0.010945851053777211,-0.007633587786259555,0.0,0.0,0.0,-0.036195286195286225,-0.017621145374449365,0.007194244604316502,-0.023026315789473673,0.0,0.0,0.0,0.005145920148036831,-0.006380960288591808,0.0,0.003214438257681973
2021-08-15,-0.0002802150159473271,0.007751674187123303,0.027454561080382467,0.01901753590425259,0.01410072111769578,0.0008397489617968379,0.022131254802582045,0.018235879794727072,-0.0008667823692990462,0.00027053071284366403,0.012634927956804098,0.004152566786952416,-0.012216733330732477,-0.019000562755439376,0.003214438257681973,-0.024549357904751656,0.020233750314737398,0.02061838032450236,-0.002528424008568453,-0.01526717557251911,0.0,0.0,0.0,-0.03305965413295253,-0.0358744394618834,-0.010714285714285676,0.0033670033670032407,0.0,0.02303806715695056,0.0,0.0026282026221606802,-0.00350166326782797,0.018235294117647127,0.0030386635719572563
2021-08-22,-0.0004669537533824597,-0.005741002057447209,-0.03088502364861212,-0.02306918389713475,-0.022571526724039948,0.0048389411390536985,0.0034478935636683694,0.018200219542571672,-0.007302230435513035,-0.0029778552651623102,-0.00550991396167233,0.003643195226872731,0.02014912744820041,0.022583032931312808,0.0030386635719572563,0.02954886852355365,0.0387202865851215,0.004782256328882406,-0.003861783420896825,-0.01926149476300376,0.0,0.0,0.0,-0.030765772912369704,-0.0046511627906975495,0.036101083032491044,-0.006711409395973145,0.006557377049180246,0.0,-0.0317100792751982,0.0017891925327131464,3.568385885222014e-06,0.0,-0.021700871279537237
2021-08-29,0.001588718211982476,0.015540424934428865,0.02590113847091713,0.034757372238447104,0.022313277700406253,0.014511277398969513,-0.013468915627759759,-0.02016301853431679,0.028192281666375996,-0.0062262412431682845,-0.02365475588014876,0.03355229024066109,-0.006503466067938279,-0.004997356153259247,-0.021700871279537237,-0.0154963466814807,0.022104880556439443,0.018453788969038598,-0.015071566335034814,-0.023255813953488413,0.0,0.0,0.0,-0.02617801047120405,0.023364485981308247,-0.0034843205574913716,-0.006756756756756799,0.0,0.0,0.0,0.003530418121456602,-0.009439239080109019,0.0,0.02375857792099989
2021-09-05,0.0382569495663192,0.006285388525954838,-0.006748057730160073,-0.023846253592101907,-0.0031453683527228327,0.008607702326270505,0.014627996346856076,0.014156414837646736,0.015467763723189698,-0.016071950613579578,0.00027053071284366403,-0.005885043026744197,0.019803923302915916,0.0073715312661293275,0.02375857792099989,0.003214438257681973,-0.011397282438805334,-0.0027748151152842127,-0.0234332559737781,0.039682539682539764,0.0,0.0,0.0,-0.005376344086021501,-0.0091324200913242,0.0034965034965035446,0.020408163265306145,0.0,0.0,0.0,-0.006758329131598351,0.0009996595753878346,0.0,0.009239014758113173
2021-09-12,-0.03792579177916011,-0.01686227740831625,-0.015930686985605513,-0.012870887483680593,-0.02514574033944017,-0.01713099326181844,-0.01304407199931934,-0.014966080598723175,-0.016144041498466488,0.0038760057689388727,-0.0029778552651623102,-0.016136761220723495,0.02060441770500976,-0.006111373044003776,0.009239014758113173,0.0030386635719572563,0.006185985407261896,0.023521085557296262,0.003053598307192207,0.01526717557251911,0.0,0.0,0.0,-0.021621621621621623,0.03686635944700467,0.0,-0.016666666666666607,0.0,0.0,0.0,0.0056576897988525054,-0.0006783698969308194,-0.009820912767186551,-0.00337849569576143
2021-09-19,-0.0024286295798181534,-0.005895162712273749,-0.031900850640526945,0.0,-0.015986538011609652,-0.007342253493274442,-0.0072341911606436105,-0.029948951735372487,-0.004731603587017741,0.007170362209788728,-0.0062262412431682845,0.02018640740921618,0.00327395192710922,-0.012216733330732477,-0.00337849569576143,-0.021700871279537237,-0.007265779934854999,0.019424293944409143,0.02061838032450236,0.015037593984962516,0.0,0.0,0.0,0.022099447513812098,-0.004444444444444362,0.0034843205574912606,0.013559322033898313,0.010586319218240936,0.0,0.0,-0.002192099968230443,-0.0027144212745806584,0.0,0.006615622114509057
2021-09-26,-0.010425446373267033,0.005686455220965225,0.0011608590474845304,0.021433443378399142,0.008429305077771287,0.009683922806116296,-0.004202133549385922,-0.011547759926863632,0.00024797103542506527,0.03669237026937222,-0.016071950613579578,0.002092846328390463,-0.0006992892819754903,0.02014912744820041,0.006615622114509057,0.02375857792099989,-0.03873427277677377,0.004275458194874959,0.004782256328882406,0.014926204399888676,0.0,0.0,0.0,0.0,-0.0267857142857143,-0.00694444444444442,-0.010033444816053616,0.0,0.0,0.0,0.012729552940011102,-5.9581897575156084e-05,0.0,0.005793397716614024
2021-10-03,-0.01480215674701535,-0.021783588360328898,-0.008634623376610584,-0.0018313582729585498,-0.016559099641674346,-0.03279951600103592,-0.02265641104121141,-0.01934275133320229,-0.031965017494821946,0.01901753590425259,0.0038760057689388727,-0.017372291284687424,0.02223616770192094,-0.006503466067938279,0.005793397716614024,0.009239014758113173,-0.012826368876606153,-0.018683252864906685,0.018453788969038598,0.010808767951625109,0.0,0.0,0.0,-0.032432432432432434,-0.00917431192660556,0.006993006993007089,-0.010135135135135087,0.0,0.0,0.0,-0.010121660790747167,0.0030722618004013214,0.0,-0.02217410424356414
