Date,BND,GDX,SPY
2014-11-18 00:00:00-05:00,65.54869842529297,18.782726287841797,175.27017211914062
2014-11-19 00:00:00-05:00,65.38162231445312,17.755687713623047,174.98876953125
2014-11-20 00:00:00-05:00,65.46118927001953,18.2368221282959,175.29571533203125
2014-11-21 00:00:00-05:00,65.60436248779297,18.394119262695312,176.23370361328125
2014-11-24 00:00:00-05:00,65.61238098144531,18.12579345703125,176.728271484375
2014-11-25 00:00:00-05:00,65.7317123413086,18.865999221801758,176.60032653808594
2014-11-26 00:00:00-05:00,65.82718658447266,18.597671508789062,177.0522918701172
2014-11-28 00:00:00-05:00,65.9386215209961,16.987728118896484,176.6770782470703
2014-12-01 00:00:00-05:00,65.8397445678711,18.246076583862305,175.44920349121094
2014-12-02 00:00:00-05:00,65.69622802734375,17.764944076538086,176.583251953125
2014-12-03 00:00:00-05:00,65.6802978515625,17.811203002929688,177.26548767089844
2014-12-04 00:00:00-05:00,65.7918701171875,17.764944076538086,177.0692901611328
2014-12-05 00:00:00-05:00,65.60055541992188,17.34857749938965,177.35923767089844
2014-12-08 00:00:00-05:00,65.7361068725586,17.478111267089844,176.17401123046875
2014-12-09 00:00:00-05:00,65.760009765625,18.29233741760254,176.05465698242188
2014-12-10 00:00:00-05:00,65.93540954589844,17.774192810058594,173.23220825195312
2014-12-11 00:00:00-05:00,65.87164306640625,17.57988739013672,174.11053466796875
2014-12-12 00:00:00-05:00,66.09486389160156,17.25605010986328,171.29664611816406
2014-12-15 00:00:00-05:00,65.97527313232422,16.043962478637695,170.11988830566406
2014-12-16 00:00:00-05:00,66.12673950195312,15.821904182434082,168.75563049316406
2014-12-17 00:00:00-05:00,65.96728515625,16.63612937927246,172.06402587890625
2014-12-18 00:00:00-05:00,65.8636703491211,17.357831954956055,176.31895446777344
2014-12-19 00:00:00-05:00,66.00712585449219,17.145021438598633,177.06915283203125
2014-12-22 00:00:00-05:00,65.97527313232422,16.261180877685547,177.88372802734375
2014-12-23 00:00:00-05:00,65.687744140625,16.112163543701172,178.123779296875
2014-12-24 00:00:00-05:00,65.71172332763672,16.54989242553711,178.1409149169922
2014-12-26 00:00:00-05:00,65.767822265625,16.98762321472168,178.71534729003906
2014-12-29 00:00:00-05:00,65.87997436523438,16.59646224975586,178.95545959472656
2014-12-30 00:00:00-05:00,65.92802429199219,17.18320655822754,177.99517822265625
2014-12-31 00:00:00-05:00,65.9760513305664,17.118013381958008,176.22891235351562
2015-01-02 00:00:00-05:00,66.20038604736328,17.639562606811523,176.13462829589844
2015-01-05 00:00:00-05:00,66.39259338378906,18.10523223876953,172.9536895751953
2015-01-06 00:00:00-05:00,66.58477783203125,19.06450653076172,171.3246612548828
2015-01-07 00:00:00-05:00,66.62484741210938,18.710599899291992,173.4595489501953
2015-01-08 00:00:00-05:00,66.520751953125,18.43120002746582,176.53759765625
2015-01-09 00:00:00-05:00,66.63282775878906,19.28803062438965,175.12290954589844
2015-01-12 00:00:00-05:00,66.72095489501953,20.014474868774414,173.75106811523438
2015-01-13 00:00:00-05:00,66.7850570678711,19.139015197753906,173.2623748779297
2015-01-14 00:00:00-05:00,66.93721771240234,18.915496826171875,172.21632385253906
2015-01-15 00:00:00-05:00,67.23358917236328,20.00516128540039,170.63868713378906
2015-01-16 00:00:00-05:00,67.03330993652344,20.638469696044922,172.87652587890625
2015-01-20 00:00:00-05:00,66.96127319335938,21.364913940429688,173.24522399902344
2015-01-21 00:00:00-05:00,66.83309936523438,20.99238395690918,174.11978149414062
2015-01-22 00:00:00-05:00,66.8490982055664,20.880619049072266,176.7090606689453
2015-01-23 00:00:00-05:00,67.06541442871094,20.247310638427734,175.740234375
2015-01-26 00:00:00-05:00,66.98529052734375,20.629159927368164,176.1517791748047
2015-01-27 00:00:00-05:00,67.02532196044922,21.309036254882812,173.8282470703125
2015-01-28 00:00:00-05:00,67.26561737060547,20.461517333984375,171.59901428222656
2015-01-29 00:00:00-05:00,67.19353485107422,20.107608795166016,173.1852264404297
2015-01-30 00:00:00-05:00,67.56198120117188,20.759546279907227,171.00738525390625
2015-02-02 00:00:00-05:00,67.4817123413086,20.90856170654297,173.1251983642578
2015-02-03 00:00:00-05:00,67.27303314208984,20.368385314941406,175.6287384033203
2015-02-04 00:00:00-05:00,67.29714965820312,20.740921020507812,174.95997619628906
2015-02-05 00:00:00-05:00,67.15269470214844,21.029634475708008,176.72621154785156
2015-02-06 00:00:00-05:00,66.71927642822266,19.865461349487305,176.23751831054688
2015-02-09 00:00:00-05:00,66.69517517089844,20.200740814208984,175.44869995117188
2015-02-10 00:00:00-05:00,66.57475280761719,19.818897247314453,177.3178253173828
2015-02-11 00:00:00-05:00,66.57475280761719,19.427732467651367,177.42068481445312
2015-02-12 00:00:00-05:00,66.60690307617188,19.69782257080078,179.12692260742188
2015-02-13 00:00:00-05:00,66.45439910888672,19.800268173217773,179.86427307128906
2015-02-17 00:00:00-05:00,66.18956756591797,19.157642364501953,180.1472625732422
2015-02-18 00:00:00-05:00,66.37417602539062,19.59537124633789,180.1643829345703
2015-02-19 00:00:00-05:00,66.31795501708984,19.12970542907715,180.0357666015625
2015-02-20 00:00:00-05:00,66.33403015136719,19.045881271362305,181.11610412597656
2015-02-23 00:00:00-05:00,66.47047424316406,19.12970542907715,181.0904083251953
2015-02-24 00:00:00-05:00,66.74333953857422,19.017946243286133,181.60479736328125
2015-02-25 00:00:00-05:00,66.80755615234375,19.36254119873047,181.450439453125
2015-02-26 00:00:00-05:00,66.62297058105469,19.520864486694336,181.236083984375
2015-02-27 00:00:00-05:00,66.67915344238281,19.818897247314453,180.6187744140625
2015-03-02 00:00:00-05:00,66.46363067626953,19.3346004486084,181.75912475585938
2015-03-03 00:00:00-05:00,66.38321685791016,18.980688095092773,181.01319885253906
2015-03-04 00:00:00-05:00,66.38321685791016,18.66403579711914,180.2500762939453
2015-03-05 00:00:00-05:00,66.42342376708984,18.7012882232666,180.44732666015625
2015-03-06 00:00:00-05:00,66.03738403320312,17.30428123474121,177.90945434570312
2015-03-09 00:00:00-04:00,66.11783599853516,16.680282592773438,178.6467742919922
2015-03-10 00:00:00-04:00,66.37517547607422,16.456762313842773,175.748779296875
2015-03-11 00:00:00-04:00,66.44751739501953,16.95037269592285,175.33721923828125
2015-03-12 00:00:00-04:00,66.49576568603516,16.829296112060547,177.5664825439453
2015-03-13 00:00:00-04:00,66.43145751953125,16.829296112060547,176.47760009765625
2015-03-16 00:00:00-04:00,66.56011962890625,16.866552352905273,178.83538818359375
2015-03-17 00:00:00-04:00,66.61640167236328,16.698911666870117,178.30384826660156
2015-03-18 00:00:00-04:00,67.02652740478516,17.546428680419922,180.44732666015625
2015-03-19 00:00:00-04:00,66.82548522949219,17.425355911254883,179.6242218017578
2015-03-20 00:00:00-04:00,67.00240325927734,18.002782821655273,181.20974731445312
2015-03-23 00:00:00-04:00,67.03460693359375,18.393945693969727,180.85662841796875
2015-03-24 00:00:00-04:00,67.14714050292969,18.2914981842041,179.84039306640625
2015-03-25 00:00:00-04:00,67.04261779785156,18.030723571777344,177.20501708984375
2015-03-26 00:00:00-04:00,66.82548522949219,17.760631561279297,176.7830352783203
2015-03-27 00:00:00-04:00,66.88984680175781,17.546428680419922,177.1878204345703
2015-03-30 00:00:00-04:00,66.97020721435547,17.201831817626953,179.34947204589844
2015-03-31 00:00:00-04:00,67.04261779785156,16.98762321472168,177.7820587158203
2015-04-01 00:00:00-04:00,67.30937194824219,17.891023635864258,177.1533966064453
2015-04-02 00:00:00-04:00,67.22078704833984,17.686126708984375,177.7906951904297
2015-04-06 00:00:00-04:00,67.27718353271484,18.347379684448242,178.98777770996094
2015-04-07 00:00:00-04:00,67.31746673583984,17.872394561767578,178.5141143798828
2015-04-08 00:00:00-04:00,67.26910400390625,17.77926254272461,179.116943359375
2015-04-09 00:00:00-04:00,67.12399291992188,17.611621856689453,179.9093017578125
2015-04-10 00:00:00-04:00,67.09176635742188,18.114543914794922,180.89109802246094
2015-04-13 00:00:00-04:00,67.10792541503906,17.937589645385742,180.07290649414062
2015-04-14 00:00:00-04:00,67.2287826538086,18.077287673950195,180.41741943359375
2015-04-15 00:00:00-04:00,67.29330444335938,18.608152389526367,181.2269287109375
2015-04-16 00:00:00-04:00,67.27718353271484,18.384632110595703,181.17527770996094
2015-04-17 00:00:00-04:00,67.38999938964844,18.36600685119629,179.09112548828125
2015-04-20 00:00:00-04:00,67.31746673583984,18.468454360961914,180.72747802734375
2015-04-21 00:00:00-04:00,67.23686981201172,18.598838806152344,180.5121612548828
2015-04-22 00:00:00-04:00,66.98699951171875,17.984155654907227,181.39920043945312
2015-04-23 00:00:00-04:00,67.11597442626953,18.421886444091797,181.8556365966797
2015-04-24 00:00:00-04:00,67.22078704833984,18.030723571777344,182.2776336669922
2015-04-27 00:00:00-04:00,67.17242431640625,18.40325927734375,181.51976013183594
2015-04-28 00:00:00-04:00,66.96281433105469,19.120391845703125,182.0968017578125
2015-04-29 00:00:00-04:00,66.75325775146484,19.297346115112305,181.3475341796875
2015-04-30 00:00:00-04:00,66.82581329345703,18.729228973388672,179.5303497314453
2015-05-01 00:00:00-04:00,66.62310028076172,18.87824249267578,181.47669982910156
2015-05-04 00:00:00-04:00,66.52621459960938,19.008630752563477,181.99343872070312
2015-05-05 00:00:00-04:00,66.42123413085938,18.831676483154297,179.9093017578125
2015-05-06 00:00:00-04:00,66.2354736328125,18.356691360473633,179.16864013671875
2015-05-07 00:00:00-04:00,66.37273406982422,18.468454360961914,179.88345336914062
2015-05-08 00:00:00-04:00,66.55045318603516,18.598838806152344,182.25181579589844
2015-05-11 00:00:00-04:00,66.20320129394531,18.645410537719727,181.38198852539062
2015-05-12 00:00:00-04:00,66.12242126464844,18.896869659423828,180.8394012451172
2015-05-13 00:00:00-04:00,66.09014892578125,19.35322380065918,180.8738555908203
2015-05-14 00:00:00-04:00,66.21932983398438,19.390480041503906,182.7599639892578
2015-05-15 00:00:00-04:00,66.4858169555664,19.297346115112305,182.95802307128906
2015-05-18 00:00:00-04:00,66.24356842041016,19.325284957885742,183.5264129638672
2015-05-19 00:00:00-04:00,66.09819793701172,18.626779556274414,183.46615600585938
2015-05-20 00:00:00-04:00,66.09819793701172,18.7012882232666,183.3369598388672
2015-05-21 00:00:00-04:00,66.30815887451172,18.57090187072754,183.87094116210938
2015-05-22 00:00:00-04:00,66.26779174804688,18.468454360961914,183.4316864013672
2015-05-26 00:00:00-04:00,66.42926788330078,17.92827606201172,181.45948791503906
2015-05-27 00:00:00-04:00,66.46160125732422,18.10523223876953,183.18197631835938
2015-05-28 00:00:00-04:00,66.46964263916016,18.254249572753906,182.97523498535156
2015-05-29 00:00:00-04:00,66.49388122558594,18.235614776611328,181.83843994140625
2015-06-01 00:00:00-04:00,66.27218627929688,18.151798248291016,182.20875549316406
2015-06-02 00:00:00-04:00,66.0860824584961,18.421886444091797,182.02789306640625
2015-06-03 00:00:00-04:00,65.79476165771484,18.077287673950195,182.5101776123047
2015-06-04 00:00:00-04:00,65.95659637451172,17.760631561279297,180.96856689453125
2015-06-05 00:00:00-04:00,65.69766998291016,17.5371150970459,180.65859985351562
2015-06-08 00:00:00-04:00,65.77860260009766,17.714069366455078,179.5475616455078
2015-06-09 00:00:00-04:00,65.58439636230469,17.490549087524414,179.521728515625
2015-06-10 00:00:00-04:00,65.44678497314453,17.658184051513672,181.6748046875
2015-06-11 00:00:00-04:00,65.75432586669922,17.453290939331055,182.2604217529297
2015-06-12 00:00:00-04:00,65.70574951171875,17.276336669921875,180.86524963378906
2015-06-15 00:00:00-04:00,65.7138442993164,17.3135929107666,180.09017944335938
2015-06-16 00:00:00-04:00,65.8837661743164,17.071443557739258,181.07196044921875
2015-06-17 00:00:00-04:00,65.90803527832031,17.56505584716797,181.36476135253906
2015-06-18 00:00:00-04:00,65.8594970703125,17.78857421875,183.25083923339844
2015-06-19 00:00:00-04:00,66.04560089111328,17.36016082763672,182.4373779296875
2015-06-22 00:00:00-04:00,65.7300033569336,17.071443557739258,183.37196350097656
2015-06-23 00:00:00-04:00,65.57626342773438,17.118013381958008,183.5017852783203
2015-06-24 00:00:00-04:00,65.69766998291016,17.099382400512695,182.1690673828125
2015-06-25 00:00:00-04:00,65.60861206054688,16.92243003845215,181.61521911621094
2015-06-26 00:00:00-04:00,65.4872817993164,16.847925186157227,181.5806427001953
2015-06-29 00:00:00-04:00,65.81901550292969,16.670969009399414,177.7727813720703
2015-06-30 00:00:00-04:00,65.75432586669922,16.54058074951172,178.1448974609375
2015-07-01 00:00:00-04:00,65.5945816040039,16.093538284301758,179.57286071777344
2015-07-02 00:00:00-04:00,65.75675964355469,16.41950798034668,179.408447265625
2015-07-06 00:00:00-04:00,65.9837646484375,16.624401092529297,178.89779663085938
2015-07-07 00:00:00-04:00,66.04859924316406,15.81413745880127,180.02285766601562
2015-07-08 00:00:00-04:00,66.23516082763672,15.702377319335938,177.0025634765625
2015-07-09 00:00:00-04:00,66.01615142822266,15.767569541931152,177.32278442382812
2015-07-10 00:00:00-04:00,65.70809936523438,15.599928855895996,179.55548095703125
2015-07-13 00:00:00-04:00,65.55403900146484,15.646493911743164,181.53733825683594
2015-07-14 00:00:00-04:00,65.67569732666016,15.544046401977539,182.32481384277344
2015-07-15 00:00:00-04:00,65.86210632324219,15.190139770507812,182.26425170898438
2015-07-16 00:00:00-04:00,65.86210632324219,15.041126251220703,183.7268524169922
2015-07-17 00:00:00-04:00,65.87022399902344,14.361248016357422,183.88253784179688
2015-07-20 00:00:00-04:00,65.78105163574219,12.815226554870605,183.97776794433594
2015-07-21 00:00:00-04:00,65.9027099609375,13.150506019592285,183.2508544921875
2015-07-22 00:00:00-04:00,65.9269790649414,13.113253593444824,182.92196655273438
2015-07-23 00:00:00-04:00,66.08103942871094,12.684837341308594,181.8921356201172
2015-07-24 00:00:00-04:00,66.12159729003906,13.113253593444824,180.00552368164062
2015-07-27 00:00:00-04:00,66.25129699707031,12.63827133178711,178.9583740234375
2015-07-28 00:00:00-04:00,66.1378402709961,12.750030517578125,181.1565399169922
2015-07-29 00:00:00-04:00,66.08103942871094,13.010807037353516,182.40274047851562
2015-07-30 00:00:00-04:00,66.10537719726562,12.535823822021484,182.44598388671875
2015-07-31 00:00:00-04:00,66.33242797851562,12.80591106414795,182.1690673828125
2015-08-03 00:00:00-04:00,66.4859848022461,12.358870506286621,181.5546417236328
2015-08-04 00:00:00-04:00,66.25846862792969,12.377495765686035,181.1998291015625
2015-08-05 00:00:00-04:00,66.15282440185547,12.191227912902832,181.7969512939453
2015-08-06 00:00:00-04:00,66.19345092773438,12.452003479003906,180.30845642089844
2015-08-07 00:00:00-04:00,66.33159637451172,12.47994327545166,179.96229553222656
2015-08-10 00:00:00-04:00,66.19345092773438,13.308834075927734,182.2296600341797
2015-08-11 00:00:00-04:00,66.44535064697266,13.523043632507324,180.58535766601562
2015-08-12 00:00:00-04:00,66.42098999023438,14.454380989074707,180.8016815185547
2015-08-13 00:00:00-04:00,66.28286743164062,13.634803771972656,180.5767059326172
2015-08-14 00:00:00-04:00,66.25846862792969,13.49510383605957,181.23446655273438
2015-08-17 00:00:00-04:00,66.38037109375,14.007339477539062,182.24693298339844
2015-08-18 00:00:00-04:00,66.25846862792969,13.755878448486328,181.71905517578125
2015-08-19 00:00:00-04:00,66.49411010742188,14.156352996826172,180.28244018554688
2015-08-20 00:00:00-04:00,66.55097961425781,14.733781814575195,176.51792907714844
2015-08-21 00:00:00-04:00,66.65660095214844,14.333307266235352,171.2042999267578
2015-08-24 00:00:00-04:00,66.64035034179688,13.159820556640625,163.9954071044922
2015-08-25 00:00:00-04:00,66.42098999023438,12.731404304504395,162.06552124023438
2015-08-26 00:00:00-04:00,66.13656616210938,12.144659996032715,168.2878875732422
2015-08-27 00:00:00-04:00,66.22596740722656,12.843165397644043,172.45046997070312
2015-08-28 00:00:00-04:00,66.25846862792969,13.271580696105957,172.4591827392578
2015-08-31 00:00:00-04:00,66.16910552978516,13.141194343566895,171.06582641601562
2015-09-01 00:00:00-04:00,66.33030700683594,12.731404304504395,165.95993041992188
2015-09-02 00:00:00-04:00,66.28144836425781,12.6941499710083,169.1100616455078
2015-09-03 00:00:00-04:00,66.33030700683594,12.46131706237793,169.23117065429688
2015-09-04 00:00:00-04:00,66.49311828613281,12.470627784729004,166.66954040527344
2015-09-08 00:00:00-04:00,66.33030700683594,12.619644165039062,170.858154296875
2015-09-09 00:00:00-04:00,66.31401824951172,12.228480339050293,168.57347106933594
2015-09-10 00:00:00-04:00,66.17562103271484,12.219168663024902,169.49073791503906
2015-09-11 00:00:00-04:00,66.31401824951172,12.30298900604248,170.2610321044922
2015-09-14 00:00:00-04:00,66.33030700683594,12.172600746154785,169.62924194335938
2015-09-15 00:00:00-04:00,66.05349731445312,12.209853172302246,171.74951171875
2015-09-16 00:00:00-04:00,66.01277923583984,12.936299324035645,173.23802185058594
