Date,CorporateBonds,Dow_Jones,SP500,Materials,Technology,Discretionary,Dow_Jones (t-1),15-Year Mortgage Rate (t-4),NASDAQ
2022-03-27,-0.018209097377214323,0.00118384277668232,0.00944380263001221,0.019301524657403202,0.011857779221367992,0.009942272240727301,-0.007640627342433315,-0.022287938529976736,0.01316654472352996
2022-04-03,0.00822607968937672,-0.001520935607097429,0.0005082356749239736,-0.002351886066022102,0.0015170206218739768,0.01019852445840641,0.00118384277668232,-0.04140127388535042,0.006507039626756805
2022-04-10,-0.019704184216892018,-0.001838752971504598,-0.011812299492971579,-0.006735490468700367,-0.038180098478911906,-0.031042441447693303,-0.001520935607097429,-0.007411600397824736,-0.038600427724993835
2022-04-17,-0.007087017982652655,-0.008505408014104376,-0.021851423515841795,0.00655507880463313,-0.03785823951777689,-0.006017469784852403,-0.001838752971504598,0.009583236345938106,-0.026250450140398174
2022-04-24,-0.009862370728696113,-0.017485368609599705,-0.02683926679785309,-0.037278220332807255,-0.02427733901193263,-0.010239612495649475,-0.008505408014104376,0.02373290077461554,-0.038333231174385585
2022-05-01,-0.00144171863341791,-0.025364100547042856,-0.032954673322663885,-0.008280854330883769,-0.011601924484931692,-0.021750812553247068,-0.017485368609599705,0.02088772845953013,-0.03930516322083555
2022-05-08,-0.0105063379975181,-0.0018805981361377233,-0.0016018762524699914,-0.0058803762045274155,-0.00601028149486027,-0.032951710882072716,-0.025364100547042856,0.02088772845953013,-0.015402111257588724
2022-05-15,0.009169285949025552,-0.020785956691707907,-0.02338696229615378,-0.02413329028000566,-0.033506471272687466,-0.032951710882072716,-0.0018805981361377233,0.02088772845953013,-0.027967860103125353
2022-05-22,0.005004141790204253,-0.02445920689536135,-0.02674130592391072,-0.012491002218336933,-0.03441846479202709,-0.03686355186409784,-0.020785956691707907,0.004566210045662267,-0.03305974042058002
2022-05-29,0.010482000189665053,-0.018161728171452562,-0.02073096079993403,-0.004373512233481369,-0.022861084308117785,-0.004942701310881148,-0.02445920689536135,0.01591946865919469,-0.023955793322223085
2022-06-05,-0.010667956864884087,-0.026837353316057744,-0.011366272048200399,-0.007898310310294532,-0.01039171030486885,-0.004942701310881148,-0.018161728171452562,0.027272727272727115,-0.009759965906411483
2022-06-12,-0.016283563476162777,-0.026837353316057744,-0.011366272048200399,-0.007898310310294532,-0.01039171030486885,-0.004942701310881148,-0.026837353316057744,-0.008849557522123686,-0.009759965906411483
2022-06-19,-0.007609291178432009,-0.04548370738822516,-0.017014150001064876,0.0276191639407386,-0.027826052376964006,-0.004942701310881148,-0.026837353316057744,-0.011160714285714413,-0.025546170464894713
2022-06-26,0.006591213968551335,-0.013237186312916926,-0.012124228574208973,-0.001492553089183113,-0.023231864985690326,0.04542531287143903,-0.04548370738822516,-0.02708803611738153,-0.01959860686162726
2022-07-03,0.01376709466975412,-0.0024204954227878273,-0.0015864291944885922,-0.030604270119104826,-0.0012033355223214914,0.03145576523716659,-0.013237186312916926,0.0023201856148493682,0.0021351613001234226
2022-07-10,-0.01043464581203013,0.008396195467341272,0.01948916956495217,-0.014840859055214262,0.04285372340441618,0.01748621760289415,-0.0024204954227878273,0.008104537251869104,0.04560269762362479
2022-07-17,0.00907652572847395,-0.0021354506002844165,-0.009108069023292531,-0.013420797251158412,-0.003687600210938613,0.01748621760289415,0.008396195467341272,0.018378955878955883,-0.01571850300435007
2022-07-24,0.011640179622225855,0.020469757047019144,0.0258613677673738,0.04192108018539997,0.01643684098813497,-0.010452877665650728,-0.0021354506002844165,0.0022881699710968206,0.008804930927882482
2022-07-31,0.005491677810292472,0.030088286737555148,0.04277511236786391,0.04090061747732787,0.02798803170479036,0.009089306219237647,0.020469757047019144,0.0022881699710968206,0.027432725818108628
2022-08-07,-0.009733548020621652,-0.0020991382799631086,0.003592363483525096,0.013922724818570265,0.021916654310114136,0.02158562446449408,0.030088286737555148,-0.018292682926829285,0.02616017253477998
2022-08-14,0.003947701781494617,0.03006354123256716,0.03296492846129229,-0.01854689067437354,0.024418527397856105,0.03408194270975051,-0.0020991382799631086,0.017130620985010614,0.030783258293457738
2022-08-21,-0.01061615000571059,-0.00041306664406526306,-0.011613214975628394,-0.018334838406116327,0.00390971626667358,0.010037195175686575,0.03006354123256716,-0.009329426349599934,-0.026210294466683215
2022-08-28,-0.003974058397906988,-0.04186471086132548,-0.03986832450321731,-0.018334838406116327,-0.016599094864508945,-0.020123724296586598,-0.00041306664406526306,-0.009329426349599934,-0.044352618667970245
2022-09-04,-0.010698750144347846,-0.028396046792913965,-0.03224696360612689,-0.015482950854894623,0.032743550947575084,-0.026239896234795834,-0.04186471086132548,-0.03578947368421048,-0.042073942716348345
2022-09-11,-0.005388811746955602,0.027154489097307,0.0021816779154242294,-0.012631063303672918,0.032743550947575084,-0.03300080259079863,-0.028396046792913965,-0.008714596949891074,-0.0003399118029314696
2022-09-18,-0.009074773005654513,-0.04161274689876615,0.03661031943697535,-0.006137631166341362,-0.001748400471692002,-0.03976170894680142,0.027154489097307,-0.008714596949891074,0.041394119110485406
2022-09-25,-0.0158555887927897,-0.03957165321443523,-0.029270330391368615,0.0007268542795141053,-0.03816220522438679,-0.033437789884141866,-0.04161274689876615,0.00904476338072463,-0.026896527555630656
2022-10-02,-0.00930563982370003,-0.02893237205867094,-0.0067819748592706786,0.0075913397253695725,-0.040084058557814495,-0.0198748862545704,-0.03957165321443523,0.031474351012296675,-0.009818203668492897
2022-10-09,-0.0034279983780138856,0.019735337688032484,0.015706380672827258,0.021320310617080507,0.016753653093523502,-0.01263590168765849,-0.02893237205867094,0.03614457831325302,0.007260120218644861
2022-10-16,-0.011420031983294665,0.01643830543941316,0.0007416196043607548,0.0014462391487058968,-0.008059345375138416,-0.02544346272968373,0.019735337688032484,0.009689922480620172,-0.01190684847697221
2022-10-23,-0.00884184436914126,0.013141273190793834,0.0125657172717209,0.00758649020308888,0.004635084977025805,-0.01013667952638192,0.01643830543941316,0.026917897900578858,-0.004361184218552028
2022-10-30,0.015395874501122897,-0.013512708269098339,0.003392735054312368,0.02128195286297274,0.042142513797851944,0.01797766471894513,0.013141273190793834,0.01703937961328894,0.022351448735485224
2022-11-06,-0.007193909790228381,0.014299383059401538,0.003392735054312368,0.02128195286297274,0.042142513797851944,0.01797766471894513,-0.013512708269098339,0.01106813786827432,0.022351448735485224
2022-11-13,0.022746680810878717,0.042111474387901415,-0.019396128473930074,-0.003272312497040464,-0.007886488677183001,-0.028258144686025166,0.014299383059401538,0.0322033898305083,-0.015655333421301654
2022-11-20,0.0036368421616845836,0.0007844807297912038,0.004842333104735419,0.0071229987268716655,0.0017725628850141506,-0.008313040130772664,0.042111474387901415,0.02298850574712663,-0.0042254617904528
2022-11-27,0.011289302448869387,0.018229193916099895,0.015907817258408175,0.029753715447923268,0.011431614447211302,0.011632064424479838,0.0007844807297912038,0.020866773675762396,0.007204409840396053
2022-12-04,0.01525712859382744,0.00355132510327838,0.011383638093176218,0.01687509238283691,0.01317366344027704,0.023347041031556603,0.018229193916099895,-0.011006289308176154,0.020945314516362723
2022-12-11,-0.004625953491848134,-0.02717988056827081,-0.03349636028439984,-0.033190098782523325,-0.03287538906642451,-0.044738397810981434,0.00355132510327838,0.0016510683824778605,-0.039862136963966344
2022-12-18,0.007244573821779676,-0.01686775066679691,-0.02097749572436436,-0.023462497223411316,-0.026201187874997034,-0.03958960809322154,-0.02717988056827081,0.00046524982586360064,-0.027189485666132218
2022-12-25,-0.01341494869375326,0.008997831782133092,-0.0009391943273849845,-0.0006491690264052163,-0.019785206171345715,-0.030806521831751033,-0.01686775066679691,-0.01855336999036339,-0.019387375323151823
2023-01-01,-0.009513438144568287,-0.0018077383974209882,-0.0012535701575301372,-0.01069794717956618,-0.0012841344578928826,-0.002085895182463715,0.008997831782133092,-0.023728813559322104,-0.0029891693889630977
2023-01-08,0.021019006898055137,0.01493980186382915,0.014773886420883953,0.03462941142242726,0.0005231567106052104,0.010222155523989362,-0.0018077383974209882,-0.015625,0.0034167878829317044
2023-01-15,0.008452729512867796,0.02010235345320477,0.0268501691535461,0.04255303452587933,0.004422136349476635,0.008688148797702966,0.01493980186382915,-0.022927689594356204,0.0076764527092062496
2023-01-22,0.0013517124128450408,-0.02649014973100583,-0.006574637127236382,-0.01205384396454523,0.02366199322936957,-0.005153908635036508,0.02010235345320477,0.027075812274368394,0.02436569550022516
2023-01-29,0.0002699775505627944,0.01780190971592588,0.024754932990551426,0.007489749708523119,0.040810161638889175,0.009120986083401061,-0.02649014973100583,-0.0017574692442883233,0.04320123073686433
2023-02-05,-5.799431088415741e-05,-0.0018549888993363295,0.016441622338298822,0.00011984181618895917,0.03708866678258138,0.0011263417705624779,0.01780190971592588,0.008802816901408494,0.03314832633664544
2023-02-12,-0.014071370551239526,-0.0007375643365286066,-0.010452326940775247,-0.016544866704418126,-0.009804785261842364,-0.021143197260713675,-0.0018549888993363295,-0.03664921465968596,-0.024055240791933885
2023-02-19,-0.004528492341557944,0.00033774922675844365,-0.001911529498644593,-0.00889906940977514,-0.0039890874845027735,0.01633487709194914,-0.0007375643365286066,-0.04347826086956508,0.005901067182360942
2023-02-26,-0.008409195261038671,-0.03006301551773527,-0.026715196602411284,-0.0013529740139959223,-0.026677154815310744,-0.04456402315464458,0.00033774922675844365,-0.02083333333333337,-0.03328413764717697
2023-03-05,0.0015839957696774931,0.018560330749602505,0.019703349023229677,0.02032363846795504,0.029759649967546986,-0.013766809014718218,-0.03006301551773527,-0.005802707930367523,-0.003738564072859163
2023-03-12,0.010990562687102745,-0.04332604632882331,-0.04522623386753899,0.003924100136325215,-0.000711662228126575,0.0198755413336823,0.018560330749602505,0.007799035139874677,0.034971239179558244
2023-03-19,0.014448861032705373,-0.0011958586237929003,0.014429199732288067,-0.006255724203305391,-0.0057552733149064395,0.013737744062230495,-0.04332604632882331,0.03338641451340685,0.03038423126391432
2023-03-26,0.0061043808985701276,0.011993750078413523,0.01476967534612661,-0.006255724203305391,0.02713541884299986,0.013737744062230495,-0.0011958586237929003,0.03397074763057062,0.016632993670170793
2023-04-02,-0.004584300996731572,0.03195582760490501,0.03446617106080341,0.004435440402144608,0.03459840989201246,-0.013036557888945421,0.011993750078413523,0.02256944444444442,0.03365625362629765
2023-04-09,0.010767758179948128,0.006854574329122842,-0.0004885058223773608,0.0017778940899444429,-0.01284672138907772,-0.008617565012134953,0.03195582760490501,0.01018675721561979,-0.010959841268674442
2023-04-16,-0.010209612952519098,0.011764739356137088,0.007991336891958856,0.016325509646244463,-0.002817613071738778,0.013592796335925472,0.006854574329122842,-0.008403361344537785,0.002937614431198554
2023-04-23,-0.002714492418868897,-0.0016109295738565566,-0.0006302787797232146,-0.00284201683156049,-0.005987205966777154,0.003199446456212396,0.011764739356137088,-0.03728813559322042,-0.0042075220028171545
2023-04-30,0.008165537650898225,0.008636440910434473,0.009048907916432647,-0.0018586562420790376,0.020777042514620758,0.0033250500173676034,-0.0016109295738565566,-0.021126760563380254,0.012766256229979733
2023-05-07,-0.0013531518788310049,-0.012608888001260476,-0.007933938563140619,-0.011049063801597536,0.0027182315244298483,-0.004531315775350708,0.008636440910434473,0.014388489208633004,0.0007222034345317763
2023-05-14,-0.0017615854645275375,-0.010483202234003008,-0.0025204474107790587,-0.01958329142699855,-0.0019175110330689193,0.00434813771439968,-0.012608888001260476,-0.01773049645390068,0.004031746994586971
2023-05-21,-0.01357407911108477,0.0051425109412626124,0.017080065383311194,0.006786161645115918,0.020670945756188774,0.02516398467266523,-0.010483202234003008,0.03971119133573997,0.03037590939089041
2023-05-28,-0.004816299283623704,-0.010024176170126298,0.003344290968607,-0.03039551227592263,0.028062478300408644,0.002771376193585917,0.0051425109412626124,-0.00868055555555558,0.02510606255820025
2023-06-04,0.007002911909875564,0.021853506794248245,0.01880868964232718,0.030561467458877445,0.0037665153048144773,0.03309860352313043,-0.010024176170126298,0.008756567425569184,0.020428901490745943
2023-06-11,-0.0012388593177952156,0.003549531814531992,0.004626995382811305,0.0054728385771205534,-0.005332523445741866,0.026751626844707665,0.021853506794248245,-0.0017361111111110494,0.0013873904491839006
2023-06-18,0.00248100398512463,0.013127159503260044,0.026034944921665915,0.03481005226049705,0.04325050728155122,0.03213399428408614,0.003549531814531992,0.0,0.03246294069413658
2023-06-25,0.0010999747290243445,-0.016882906197940972,-0.01422200000347218,-0.02066354192007791,-0.024174375462192255,-0.0035894166793558613,0.013127159503260044,0.03826086956521735,-0.01439422690061154
2023-07-02,-0.0016480963610383537,0.019842169447538582,0.023245094810475875,0.040165741824807144,0.030892421597507047,0.0263523764930349,-0.016882906197940972,0.035175879396984966,0.021893641876213232
2023-07-09,-0.013874734469079386,-0.0186709420366431,-0.010670481409839394,-0.01966941992022231,-0.01524211369596995,-0.00259114567888985,0.019842169447538582,-0.017799352750809017,-0.009225481148225412
2023-07-16,0.014965013403402061,0.022938193109459437,0.024467019233833653,0.024864651964273232,0.027918921744366276,0.03276851397390512,-0.0186709420366431,0.0049423393739702615,0.033159341368317774
2023-07-23,0.0006890660158855866,0.020969274341515076,0.006454758512205672,0.005885153149141065,0.0007954962513703201,-0.022524596859421542,0.022938193109459437,-0.011475409836065431,-0.005731354916187481
2023-07-30,-0.004544239338740819,0.0066451024569016415,0.01048259725934364,0.018149213648554152,0.010276486165988752,0.010410567456869968,0.020969274341515076,0.004975124378109319,0.020227637560051193
2023-08-06,-0.0055113840747103016,-0.010804649214251616,-0.022126445706103004,-0.0199366367440853,-0.03810272387474789,-0.007003886857788966,0.0066451024569016415,0.02970297029702973,-0.028457749044014213
2023-08-13,-0.0064155762954015705,0.0067019282294364935,-0.0025961900325590648,-0.010171095814587416,-0.0248890492783278,-0.010667454377733643,-0.010804649214251616,0.009615384615384581,-0.01900827223809043
2023-08-20,-0.0051936939423298245,-0.02087582969639501,-0.020531794057669694,-0.022848154760126027,-0.011623650410798825,-0.041597911311660685,0.0067019282294364935,-0.03809523809523818,-0.025948936490602925
